H11,0.0009114018996283777,0.0010541508267382996,0.0014200831369952593,0.001744844213160437,0.0022448326297174253,0.0024703680606930015,0.002646178498779489,0.0025702983678508014,0.0023049862437923554,0.00191982898798816,0.0017409408506972128,0.0016422939871811252,0.0016879326941121988,0.0015974961917611667,0.0014537782744386179,0.001217282864690896,0.001127739289774423,0.0010482811631236369,0.0010144250343556642,0.0012027002578292457,0.0011560068251267237,0.0013217711560676872,0.0015919008651855842,0.0018303123844450014,0.0014890790790814115,0.0012273237213666814,0.0011513978652388835,0.001408140572551818,0.0017292842908174307,0.0021181469210799792,0.0024747642433848647,0.0024005737892957013,0.0025663790684353222,0.002290986098365518,0.0022375762990663687,0.0021789893200617008,0.0019453976233946635,0.0017371915507955302,0.001990572920920479,0.0018898049618953834,0.0018799274074165755,0.0017159394068404026,0.001811743990285645,0.001836922074329292,0.0017847626696194014,0.0015329423891244653,0.0014792794276095199,0.0011243148933020796
H12,0.0007279375715908928,0.0008913933106469286,0.0009517946398243771,0.0011348286709547213,0.0010271325367580025,0.0010858435820084913,0.0010553163530032325,0.0007912625262347242,0.0007910199625656746,0.0007936116586439983,0.0008975032192131599,0.0011212259147005805,0.0012894941839557345,0.0010159897556375724,0.0009064752584322245,0.0007141029044169695,0.0006197951919894018,0.0006911234080594041,0.0006309656327756299,0.0008980310350173509,0.0010403085431139128,0.0012106400176381668,0.0013676839746807512,0.001548912213681677,0.0017429933142610423,0.0018644403427078163,0.0019960962406314294,0.002040952571113758,0.001991044227134685,0.0018349727955778946,0.001675283529132712,0.001508942105802172,0.0015547801324044227,0.001349632270595437,0.0012004059625838242,0.0011541429911452118,0.001144193695306106,0.0013732177930613485,0.0014595663955666695,0.0014383380242947172,0.0013026276403822704,0.0013226795945951893,0.001441972652307743,0.00154300682537435,0.0017456001601397363,0.002163043666949304,0.002426195029220961,0.002800798417658582
H13,0.0037181154764778157,0.00355797959217447,0.0031898501321268725,0.0031480434603365207,0.00307198276044996,0.0026856722203239774,0.002639636644940259,0.002910310840711331,0.0026790897792889016,0.002867127581600487,0.0023285837625208056,0.002021355523088064,0.0023587432520677854,0.0009384809364212096,0.0008235900436185769,0.0013941054182845204,0.001683705372567146,0.003245922421727283,0.0012090306285364783,0.0009369323090065235,0.0007481942957723399,0.0013233980471157238,0.0011576953180770183,0.0010087099741151084,0.0014597263640901818,0.003044743764077308,0.0024738106135958255,0.0021522235266212843,0.002292832795426739,0.0021976782216662607,0.0019886648986653017,0.0021645334956052914,0.002046125267431023,0.0021214301240892798,0.001942083520737852,0.0018854909359091964,0.0016905481165367662,0.0024861459623639636,0.002499588138173227,0.0018993522843119887,0.0018738966000255144,0.0030366708992191007,0.001292050010963045,0.0010265407058431138,0.0014277478424027303,0.0014645349085830636,0.0012772493403364021,0.001499855253502017
H14,0.0011140263740170013,0.0007692603393770865,0.0013336951865071192,0.0012858529136363303,0.0010970769093326125,0.0010488853098385648,0.0009460215323688869,0.0007050595293395166,0.0009086047307867619,0.0009775044558497363,0.0009875525060652768,0.0008161612665823646,0.0009301250026039923,0.0014836774968189173,0.002086204729394832,0.002151488364763444,0.0022221887897164623,0.0020122192869031757,0.0017707681824315888,0.0011738010156139057,0.00076229175492639,0.0004130279523312411,0.000690756434070818,0.0006991627191468518,0.0011380938377637826,0.0010353832659806246,0.0013651692977084799,0.0014529603282827182,0.0017489710469038684,0.002052782132249086,0.002226260854856194,0.002486683634191081,0.0024193586102459496,0.0024485412108431986,0.0024381123480852925,0.0023738892504257306,0.0015124316262825545,0.001320435521832266,0.0012446920299363368,0.00124265261119336,0.001226581093491057,0.0011150774539195032,0.0009362660731790616,0.0006889279966229329,0.0010896661767720711,0.0011349617922166199,0.0010644266242153522,0.001226371520167125
H15,0.0002758861059441483,0.00023975544801019464,0.00047030646974820326,0.0007630104159556844,0.0008936796795357059,0.0009816794367229977,0.0010028050603686364,0.0010578358127293023,0.0010053342953723844,0.0011169572691845688,0.0012408031409223703,0.0013338917922151837,0.0013257406963341411,0.0013795266594228807,0.0012663796993051587,0.001207097247186094,0.0010656773290404276,0.001350450791615671,0.001636717313215482,0.001847306302901831,0.0019039161190613902,0.002022093487387951,0.0021727843161403653,0.002277504221590085,0.002405700895627564,0.0023576048186065126,0.002357952141971934,0.0022136331786113427,0.002096443727868356,0.001818516459715642,0.0017959648705361572,0.0017125395314722513,0.0015931205897548551,0.0017044437437051339,0.001843817530004201,0.0017881781795943306,0.002018428378595703,0.002176873248522854,0.002435707337910386,0.0026606878878452384,0.002701537851383046,0.002722650120226745,0.0026426244915484084,0.0026113363842660423,0.0026650065172208943,0.002885868580044526,0.0028705916729052823,0.0028172771999462206
H16,0.000654441082457038,0.0006183567847777507,0.0005212700510242712,0.0005499008551808467,0.0008648868728777271,0.000724852356505991,0.0006834575115534661,0.0006428104444620848,0.0008721383857696626,0.0008908638151039748,0.0011072934863373453,0.001153198375866933,0.0011286005761070364,0.001359725242655889,0.0014647134579531481,0.0012940202907763786,0.001462169663536574,0.0014863219215484455,0.001637917969815704,0.0016308652472695295,0.0019862367252138193,0.002047123266564574,0.0014149051053121918,0.0019130203028486523,0.0017401590368634247,0.001575155646522949,0.001351366293116087,0.001397244911057858,0.0010693615736912907,0.0010915459026224301,0.00111569877006711,0.0012534055351416725,0.0012585495504258035,0.001222571360032883,0.0015149238788895113,0.0015169094978887113,0.0011116083363276407,0.0010912468552100975,0.0011757464868947386,0.0009705803226440772,0.0008643692009644577,0.0009290971823786474,0.0009718364193034243,0.0009785049292441166,0.0008507804901096224,0.0010420673904793605,0.0012832351486866337,0.0011520630864777694
H17,0.00017844686299839396,0.00021631821977735274,0.0003179538140224361,0.0003552542964303641,0.00038024756792735354,0.0003976930265414061,0.00045568843752383177,0.00038630226948253925,0.0003888616269253963,0.00037865297668556906,0.0004014179166460351,0.00043732077352446556,0.0004865818016816622,0.0004711996983286808,0.0004879935660422201,0.000504219245389694,0.0005563915914362422,0.0004992474834964362,0.00044538059039620577,0.0005357966513544385,0.0005811244887999269,0.0005724580330035519,0.0006500005129140974,0.0006141158570601776,0.0005929836302786191,0.0005655278950673717,0.0004855553364748218,0.0003433476377959322,0.0003361664305880001,0.00023507518960406583,0.00018299724925216243,9.530466632366913e-05,0.00015257336477085326,0.00019895355515575245,0.00024453812322023586,0.00020348041322706422,0.00018787623153963438,0.00015501558433809006,0.0002174667802682335,0.00031036095689453337,0.0003601325075745463,0.00034080536454382017,0.0002851184905288011,0.00023909447701542626,0.00032100036316859334,0.0004623463605077212,0.0005274619992125555,0.0005744474162795171
H18,0.00019438127483914077,0.0005637590810002,0.0006833474430951191,0.0007056205028465418,0.0007499132429651006,0.0007757635067391007,0.00065348483318023,0.0007906390152418093,0.0006794418215429724,0.0007106549435052533,0.0007943261761386638,0.000994859210113359,0.0010964920964290172,0.001038556393696293,0.0012389790777735206,0.0012458897043705988,0.0010912675457621038,0.0011120079151619566,0.0010020036565284317,0.0009201046369664421,0.0008717596494595493,0.000977424219274839,0.0009348040860064291,0.0008418458546026482,0.0007719070995034618,0.000768645852589296,0.0006948877258027204,0.0005847082851965636,0.0005082041610522932,0.0005343800534158494,0.000774256151051035,0.0008776665427354987,0.0007086760758906747,0.0007676409851790693,0.0007803020274256863,0.0009582152210289605,0.0009815118538353189,0.001054082438726876,0.0010296506475779806,0.0010274344291904742,0.0011251395759303946,0.0011804728019339731,0.0012677724737657585,0.0013403401183920114,0.001480648308809633,0.0016069526188345132,0.0015959825577632045,0.0016324565265165363
H19,0.0019997582336664845,0.002083757143081324,0.0022871143431406355,0.0024003970703050186,0.0025070916416343346,0.0025382137193639778,0.002574936964047912,0.0028053854251087764,0.0027675925586016703,0.002518839846681031,0.0021673930326289665,0.0019420339771865542,0.0019982293275340834,0.0022837401783603255,0.002898271040433709,0.0031692456421514217,0.0031560122117622806,0.003066962238222375,0.002508221988529345,0.0017333575297102063,0.0012343120566870858,0.0011476259536606975,0.001051530879951,0.001021347321800384,0.0016871706240855998,0.0020297311802964656,0.0023283832966335565,0.002687188597111581,0.0030783188967025087,0.003272413828965887,0.003457688833939294,0.0037517267700213656,0.003528914333433347,0.003022533340125151,0.002474079265165007,0.00209756858973685,0.0021369121756021577,0.0024059863229917763,0.0027109990573889347,0.0030706698576025374,0.0029281530187133427,0.0030096399786351882,0.0030580886339227707,0.002978206969250027,0.0033027191945099363,0.0034487524104352563,0.0036653474078198163,0.003660245918041026
H20,0.001239107079711253,0.0012819029465196978,0.0012898226361649293,0.001247516293932034,0.0013948377280010441,0.0015835979881737474,0.0017091382816721967,0.0019315207985978724,0.0020870417671793175,0.002029461268588232,0.0018254869449531202,0.001806390442100682,0.0019157786856643805,0.00227563577895788,0.0026971567184093585,0.0030510716870848337,0.0034542267487823997,0.003574811535468232,0.003537266589101219,0.003360684827728057,0.0028843410932389048,0.002622600061659066,0.0021907935321967102,0.00151487635588668,0.001561139636578808,0.001742055147963148,0.001718093313711022,0.0020393402933690553,0.002184517481224534,0.002233800051765321,0.0023337187372226196,0.0026539321162779165,0.002604645559112261,0.0025684683666418054,0.002588434879512818,0.002686196562792204,0.002707560306922451,0.0025935646339483066,0.002400671854291417,0.0024194539694997463,0.0020793927166147144,0.002094850477800798,0.0021650586412613605,0.002470420547172222,0.0028676410183791487,0.003151813664180432,0.003376609789412854,0.0035150916808243137
H21,0.000255993301211329,0.0007706679740367367,0.0010021780933620742,0.0012159205758071946,0.0012801853832712466,0.001267928849572789,0.0011905581827117843,0.0010416981743860132,0.0011316234478911807,0.0011660679637260246,0.0014301991690492258,0.0013475318492546591,0.0013293157915520006,0.0012653701221324463,0.0012210974254076878,0.001324053268851571,0.0013524086144042966,0.0012127935728750664,0.0012399723276169494,0.0012844481704684968,0.0013922353714962525,0.0015384407635747061,0.0017335583465820225,0.0018348521981419615,0.001888598426689569,0.0018774913617397944,0.0018003432215462044,0.0017026767115023325,0.0016073423136844175,0.001623445719471994,0.0015916576004349596,0.001748190712767355,0.0017062574190069952,0.0015648188434835128,0.0016396125020943604,0.0017207535925974357,0.0016556500475718044,0.0018258062668063016,0.0016691173978088697,0.001943081009505024,0.0020018571357234482,0.001999802887987444,0.001721506901328056,0.0013602278428725835,0.0013241330624893814,0.0013842791960026171,0.0016380982944191333,0.00190249845141298
H22,0.00036081269813244206,0.000353535769489721,0.0004536495952957607,0.0005321114884905361,0.0006895553726174218,0.0006955708805744056,0.0007274836142228348,0.000745594992464241,0.0007014260484249523,0.0006413474269359623,0.0006085825701976407,0.000678626220360825,0.0008739518042699557,0.0010759951336559864,0.001310445755636265,0.0012869509340238108,0.001121758139013291,0.0010954495895440287,0.0008705774578165553,0.0007100276295016748,0.0005116498174905761,0.00045808605797325615,0.00045630505370102746,0.0003950236471992972,0.000544367515600127,0.0005746302490270697,0.0005674788913326443,0.0005442862476260557,0.0005229222467889949,0.000490092329288555,0.0004914822932177623,0.00041524798766529047,0.0003472358766119055,0.0002839364034285381,0.00019880237035256677,0.000464401074503392,0.0006379961475507236,0.0006721376936308044,0.0008884831626107935,0.0008718812718704155,0.0008386765033511781,0.0009253072482630963,0.0009663346394000417,0.000952470301053726,0.000859145555725696,0.0007545523374638569,0.0007059570476208086,0.0006497539087704459
H23,0.0019360124866751839,0.001665307376341602,0.0017440565773200799,0.0015161284606034961,0.0016830297836609679,0.0017470024287693537,0.001410407901859591,0.001213323990335466,0.0010420860667188035,0.0013916334699408989,0.0015074246020472578,0.002327770793631295,0.0028681635463591966,0.0031935978488119706,0.0037549736469901476,0.00421856827149172,0.004539453691376757,0.004458216833859665,0.003928921487025642,0.0030952349065121107,0.002350781601933955,0.0017847930392802698,0.0015617416804716315,0.0012721039652026514,0.001275760723642588,0.0015122482541565113,0.0016618171024235266,0.0019040044080577954,0.0020664634783689254,0.002434584096360892,0.002601940695125677,0.002870479127285686,0.002702398983784321,0.0028215506409866404,0.002539482191547718,0.0025515764461463454,0.0025206467124885565,0.0026236672612924786,0.0031905544611996526,0.003437077119957112,0.0044359181128115445,0.005627996410085787,0.006835794075461536,0.00794648894855801,0.008192495959974101,0.008042819996970717,0.007806404644359488,0.007386011722289397
H24,0.0014483554870170817,0.0011683866358417824,0.000904549955407939,0.0008966257685512391,0.0008939666832938711,0.0008412002303561444,0.0010369337391739368,0.0014018780941916656,0.0014412630574674266,0.0017396738618984339,0.0018952289890212819,0.0019457134312455557,0.001811840678849532,0.002258389521611122,0.0023092433230497396,0.002523859632650946,0.0024747048733768403,0.0023364299181571958,0.0021180299058721924,0.0021873694710467435,0.002300531449897,0.0021653377851434735,0.00227550120958399,0.002335817717788417,0.002151297230666072,0.0021927892715484427,0.0019786013605149703,0.0018255659902641072,0.0014986863062384015,0.0012114591330272357,0.001159020536091592,0.0013336801847173192,0.0014554014955923088,0.0016821962081826312,0.0017969488000478915,0.0023565889877389776,0.0026075219671623717,0.0026169448339330367,0.0021902983805539237,0.0021589659754753738,0.0022424032776228457,0.0025820327088836264,0.002757774881389394,0.0031397201575553355,0.0029733529243519143,0.003383619244509693,0.0036486711598029435,0.003945546269304238
H25,0.0014501722508259123,0.002549647999774756,0.0029223309649100185,0.0026474085497978496,0.002445025850946667,0.0023804229912080892,0.002277388343505674,0.002130519050123292,0.0021175597180001808,0.0019326326603232684,0.0017746413755085329,0.0015850665317299851,0.0015161291832214757,0.0014707886428675229,0.0011199570436983587,0.0010253503511822861,0.0009557286900041677,0.0012440978321129226,0.001442300759610956,0.001542104590138321,0.001236888939661785,0.0014993040579161323,0.0016352473072475137,0.0019134816576943457,0.0021739878018769395,0.0023660526093904014,0.002521156782781981,0.002622414675142961,0.002687665981698235,0.002733209418285283,0.0029753247311471026,0.0028469104036328336,0.002659104304969955,0.00229255046189831,0.0018498054575135157,0.0014903388786051822,0.0011245814922210416,0.0007850404511085858,0.0010658774803524427,0.001159259091273788,0.0013850998614693113,0.0018259539189084274,0.002106906525622914,0.0025762533066022255,0.0030326174287485684,0.0033678440443873354,0.003640751430142552,0.003537918420037789
H26,0.0015143724279490624,0.0014163069939797815,0.001883751651381794,0.0023491189794524253,0.002413481881417069,0.002424504254597329,0.0023086613538929254,0.0020174819534068806,0.002416165468070726,0.001915168940055766,0.001733558846337814,0.0015570103186103882,0.0018740601197839975,0.002192728944384628,0.0028159270792154165,0.002986391202689533,0.002904378154978553,0.0027259208910974148,0.002683503325394583,0.002657153361178869,0.002713052659345119,0.0025497319485025967,0.002492634868319914,0.002527435691156918,0.0024991938130314415,0.002735440429841782,0.0027845083471831848,0.003013954845104966,0.003105731587999998,0.0029659949812534236,0.00314054298080995,0.003209668036667538,0.0035188746583989243,0.003654741191073492,0.0036191895202948685,0.003522982716544526,0.003698404107906601,0.0035828908327103642,0.003886095541609218,0.0038753030583966092,0.0037812192079169056,0.003736483572897053,0.0037454529929349407,0.003566351022758731,0.0035896059040686702,0.0035881815005975957,0.00369648642540819,0.0032476114326514777
H27,0.001686853103418924,0.0016981271204401039,0.0016596469812042724,0.0013460092362710082,0.001249352919355214,0.000912248103934004,0.0006028229393267769,0.0007205962544876062,0.0007548364408702444,0.000610535701846092,0.000612189394449144,0.0007928627589482964,0.0008387493834218384,0.0011268970416758292,0.0012933003081531803,0.0014169367802344993,0.0018032516974798175,0.00233326088047368,0.0027487624690859056,0.0029125570029927723,0.002592028298443593,0.0020382041358363565,0.0015529161868333009,0.0012155668961834672,0.0015473430289747979,0.001564917915072877,0.001516010514281365,0.0013696756236545328,0.0012522408573973367,0.0012022741594685574,0.001441152750270232,0.0017420993207749214,0.0018996448548637167,0.0019094421453691559,0.001997561347616275,0.002235658521223571,0.0021237358202884477,0.001923571077757502,0.002051525442642794,0.001892975188786676,0.0018167101092134257,0.0016448200768208756,0.0015626732182742323,0.0014765522264658867,0.0013984950881151229,0.0013720566103167593,0.001448243413504562,0.0016726800472439563
H28,0.0007616569205595958,0.0010964747123546651,0.0012381679217682525,0.0012944046530193583,0.001321946248274598,0.0013671095365352293,0.0014687368889535243,0.0014328254410587225,0.0014671806859551323,0.0013803237403819124,0.0014779745313235882,0.0015175335416337291,0.0014565742251360534,0.0014683396409915003,0.0013533471524482324,0.0014180988343444221,0.0014236327744012703,0.0014883731742848492,0.0015005098620865663,0.0014603239048918333,0.0017287185377026278,0.001690648298177627,0.0017119852608524872,0.0017936865124125857,0.0020650179672133703,0.0021458502131278382,0.0022663281909149043,0.0023206038308714156,0.002151357677599221,0.002044100444845869,0.0021738546354220364,0.002171307616857366,0.0020555053019958797,0.0018211644188226397,0.0017785169058278252,0.0017196104043715017,0.0015757320008131556,0.0014216244944238558,0.0014418178081903443,0.001254382134436868,0.000937024904513092,0.0009730087462182286,0.0009430872183961004,0.0009889236958997405,0.0012736452265214198,0.0017790589620180547,0.00214870617647103,0.002553188372306259
H29,0.0012223407477280515,0.001388242176999533,0.0015702463681687559,0.0019354776553157863,0.0022839592479631282,0.002501287715710806,0.0025867498585333912,0.0025951235026811905,0.0025625199529941823,0.0024078536847237076,0.0024337897499798963,0.0023440118933408163,0.0021843063862115805,0.0020322064372071337,0.0016531753026132975,0.0012980603207819756,0.0010945290876780318,0.001195934451280071,0.001215622861784135,0.001488582843335916,0.0012075369942852988,0.001038020926500574,0.0011387532835843862,0.0014376460592350794,0.002151226690680826,0.0020997720424549594,0.0020136175953430592,0.0019381775330791617,0.0020423457121909873,0.001948135085417833,0.001907149164316486,0.0019818621496170592,0.001924809514750699,0.002039033105503082,0.0020638007984142724,0.0021593419916706756,0.0021774699022789525,0.0021385124229769733,0.002076123201652602,0.0019203726343730181,0.0018905236400370304,0.0018784733207808883,0.0019491778679443423,0.0020613798837723365,0.001804818374791382,0.0014932906121321585,0.001189050441768376,0.001009898124711634
