D131,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0,11000.0
D132,11000.0,10774.8344370861,10774.8344370861,10774.8344370861,10774.8344370861,10774.8344370861,10774.8344370861,10774.8344370861,10774.8344370861,10774.8344370861,10774.8344370861,10774.8344370861,10774.8344370861,10774.8344370861
D133,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0
D134,926.055244336383,926.055244336383,926.055244336383,926.055244336383,926.055244336383,926.055244336383,926.055244336383,926.055244336383,926.055244336383,926.055244336383,926.055244336383,926.055244336383,926.055244336383,926.055244336383
D135,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0,8000.0
D136,2993.30551427716,2994.59896707222,2991.8945790986,2990.68810114231,2990.67636108167,2992.89105781092,2990.6676422605,2983.82151293287,2985.11839215984,2982.36974019661,2981.13974064239,2981.12103655056,2983.35781946605,2981.10250463149
D137,2908.64806819181,2912.84012860236,2913.63238990717,2916.53100789892,2920.53358718211,2922.44991911866,2919.52169028213,2921.63092232562,2925.43472875962,2925.84801685301,2928.42636795441,2932.15357356077,2933.80479706162,2930.59183397498
D138,2999.21547152062,2998.61368334741,2997.87550082543,2997.32803008037,2996.81792228441,2996.26767222717,2995.25090809913,2994.56404817853,2994.04768760478,2993.38456756348,2992.90481062186,2992.45513657807,2991.95844032144,2990.98661371025
D139,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0,7000.0
D140,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0,4500.0
D141,1162.05,1162.05,1162.05,1162.05,1162.05,1162.05,1162.05,1162.05,1162.05,1162.05,1162.05,1162.05,1162.05,1162.05
D142,1267.03,1267.03,1267.03,1267.03,1267.03,1267.03,1267.03,1267.03,1267.03,1267.03,1267.03,1267.03,1267.03,1267.03
D143,1243.73,1243.73,1243.73,1243.73,1243.73,1243.73,1243.73,1243.73,1243.73,1243.73,1243.73,1243.73,1243.73,1243.73
D144,6490.4,6490.4,6490.4,6490.4,6490.4,6490.4,6490.4,6490.4,6490.4,6490.4,6490.4,6490.4,6490.4,6490.4
D145,8134.1,8134.1,8134.1,8134.1,8134.1,8134.1,8134.1,8134.1,8134.1,8134.1,8134.1,8134.1,8134.1,8134.1
D146,364.24,375.28,373.0,380.15,366.91,366.17,358.24,360.89,360.52,356.75,349.22,358.27,360.52,356.73
D147,563.95,566.55,574.9,569.76,569.43,552.85,549.01,525.12,525.06,534.48,521.86,516.01,529.71,532.09
D148,12438.0288407002,12474.9239470151,12507.4049661186,12632.9149553208,12665.1461204312,12198.7519999714,12089.8156589784,12072.6590181186,12025.9363214082,12019.8565409094,11928.3266947692,12153.6949965485,12152.9454345692,12223.32097596
D149,10078.5973512618,9791.61051385229,9633.98335273753,9436.4942469275,9580.80215248301,9351.0210385905,9388.39161174232,9396.24901430245,9696.55510727123,9737.5669157558,9614.24402435478,9717.15683349596,9719.16909512721,9872.96337694434
D150,1516.17109879369,1522.28123121411,1525.81256249892,1533.07270083118,1524.44184838179,1528.87924493047,1533.65351189776,1536.569183452,1535.53533975348,1523.53578311793,1515.05594154585,1532.66613308458,1531.59744072207,1525.39437853099
D151,6369.36529267545,6394.40118766636,6408.87060226186,6438.61857634801,6403.2541847544,6421.43614651585,6440.9984142749,6452.9452006679,6448.70908915803,6399.54163758844,6364.79600385582,6436.95268979919,6432.57378801371,6407.1571189545
D152,7411.1,7411.1,7411.1,7411.1,7411.1,7411.1,7411.1,7411.1,7411.1,7411.1,7411.1,7411.1,7411.1,7411.1
D153,10556.8,10556.8,10556.8,10556.8,10556.8,10556.8,10556.8,10556.8,10556.8,10556.8,10556.8,10556.8,10556.8,10556.8
D154,10061.2591032399,9913.63132018191,10031.6712564245,10237.3327460432,10786.0056247081,10631.6297362361,10696.8268162364,10660.9061320324,10703.2634706313,10702.1214835612,10910.3783983392,10868.1248767467,10902.176854836,10993.951088467
D155,13447.0995326389,13374.4182596996,13499.5356759186,13313.431378427,13267.5340347888,13299.2220638212,13288.6593874771,13277.0907419573,13223.9001217959,13090.9864444657,13038.424555039,13178.7572550395,13267.4082886419,13159.5180945555
D156,20035.940181317,19977.5322116785,19618.3396978286,19815.9203295858,19856.343924392,20085.3559635393,19654.2259503607,19860.7987695339,19375.8806261233,19313.017811343,18926.8487352448,19681.202512609,19209.7314017564,19034.5899899733
D157,24942.7615048306,25120.4695726006,25045.913888996,25063.1485076375,24839.6091206652,25103.2349539592,25430.0543889386,25424.3095160581,25447.1613437383,25395.5851516556,25137.7041912421,25103.2349539592,25137.7041912421,25280.9430217292
D158,1245.62858944853,1236.78287355951,1233.20031763411,1242.11981613945,1251.35903931547,1273.29707056571,1280.97866073069,1288.20115906083,1283.85618276688,1252.58874958734,1249.8096043729,1263.02489076132,1265.73845142792,1246.51398084428
D159,7181.97971209194,7181.04044353189,7085.98646525403,7120.08191398413,7019.95588548196,6981.16409395156,6914.00639190742,6968.48396839078,7083.07473271785,7083.54436699788,6938.52130132493,6784.38733061943,6671.39332284446,6627.15377366574
D160,13741.3,13741.3,13741.3,13741.3,13741.3,13741.3,13741.3,13741.3,13741.3,13741.3,13741.3,13741.3,13741.3,13741.3
D161,22185.7,22185.7,22185.7,22185.7,22185.7,22185.7,22185.7,22185.7,22185.7,22185.7,22185.7,22185.7,22185.7,22185.7
D162,20653.1376149647,20557.041361107,20634.100907959,20764.2285352996,20746.4957123353,20722.5042459719,21106.6284845945,21212.6342571676,21243.0147553343,21236.625723531,21501.966125974,21424.906579122,21572.6366410227,21561.2928498617
D163,17511.8149171444,17547.7096583899,17615.510836298,17656.1608637768,17747.2782838615,17751.1131921142,17615.510836298,17683.3120142061,17769.5207517273,17742.369601298,17823.7463544207,17701.7195738192,17842.2306121989,17805.3387948077
D164,9771.5,9853.2,9853.2,9771.5,9771.5,9853.2,9771.5,9771.5,9771.5,9771.5,9689.8,9689.8,9771.5,9689.8
