W32,0.0019563615436394084,0.005870139004122335,0.008867610479239932,0.01266660859953626,0.00693187454986564,0.00840372615063898,0.004657407051595773,0.007839396212273088,0.007690121678740728,0.0074997410515011695,0.002432025189483487,0.006670496951638503,0.006837110494688805
W33,0.004645867062990444,0.00869704900244875,0.007600029206004666,0.010305361582111693,0.002641589333618361,0.009951703187837314,0.011836036337171691,0.0123819260046199,0.009550777507291849,0.008100539201873314,0.00770927635533024,0.013275179892750233,0.01151311271209154
W34,0.002570069456125971,0.005834888821196692,0.005197276654059028,0.008914954360861996,0.006588079625932789,0.004838638771117706,0.010431816740164452,0.008053776122780798,0.005958690984788564,0.00393258167808634,0.006397445959098256,0.009521009739169086,0.010063710631528238
W35,0.008283245935992995,0.009908826625142614,0.011054469659120799,0.016479403141314405,0.010142275235215081,0.01502981582061255,0.0178527833722709,0.015827543136432178,0.022686897855423306,0.010282459835853174,0.021922614063083188,0.02142509549990257,0.016564546085158564
W36,0.007461871680154784,0.0029469734328180274,0.004341936839057721,0.005969073089519295,0.010829946585763825,0.007871361697401396,0.008793384002374076,0.012228184948349919,0.005372603267621418,0.005013676094014138,0.003260267910897399,0.004807147493694247,0.005952638852374397
W37,0.0031410380655271532,0.0025572883446196744,0.005024189397499779,0.0033822730093004904,0.002460359968089586,0.002157909094357074,0.002004551644033069,0.002564269536800642,0.0036399068024795377,0.0058101731874403454,0.002633964887008535,0.0009497537526551108,0.004544803821850369
W38,0.00395303867967971,0.004049404467227033,0.0027507302415141054,0.004538658755180065,0.004325382088388532,0.006316117374667605,0.00299572701472349,0.0036316606502362347,0.00240922510238226,0.0048936880541629105,0.002894972001797765,0.0005230061181384809,0.004208349493200268
W39,0.0031960464983293527,0.0017655435969205218,0.0029311896391799185,0.004583632491852923,0.003973937371061327,0.003511196774863374,0.003371201661113065,0.003933100076737894,0.001229343899639441,0.0027476827165660686,0.0026168301815115438,0.0012477740402706136,0.004122074391431326
W40,0.0030627630895781453,0.0019130470847784503,0.0037474150400416493,0.002359081111445558,0.002351915482491128,0.0026885465678648133,0.002374518272049824,0.0038988144244783644,0.0037166137454968007,0.004255368492672813,0.004809888573586852,0.004029410775106351,0.004870958864743115
W41,0.001582652196293736,0.0011597776657652488,0.0031835495543309877,0.0030573160321035985,0.0024553830903535447,0.0013651994751827257,0.003916669056631708,0.0013762468753856201,0.003760651712434534,0.0021996784947080107,0.002045129829684512,0.003244191030527692,0.0034133850167770013
W42,0.004076153813806652,0.0014678344355630664,0.0032669332387963265,0.0026636215963231975,0.0026408743748401256,0.0018847760301901131,0.0010648950808729827,0.002294190946555361,0.0035447636112794093,0.003348760265374406,0.0037739560519891857,0.005574218262379719,0.004213665781495059
W43,0.0032957984186128566,0.0022586997213536737,0.001966380923508436,0.001637416338114965,0.003026970612768656,0.0025287147616326806,0.0021465494000223154,0.00162590817212571,0.001908247335425422,0.00225438976099829,0.0026734643955414945,0.001860407833823852,0.004375545101319554
W44,0.0015926857602877975,0.001852564638067482,0.002899123983848147,0.0018556746645053451,0.004349435861681381,0.002988409391284259,0.0027262370713942593,0.005655830614872045,0.003735964850997792,0.002937893352041669,0.004615946003439086,0.003467798438953683,0.002868281642217385
W45,0.0018365198341831507,0.00170512227321084,0.004710592061201237,0.003972556516740889,0.005127287421690152,0.003714989333947175,0.0029717493729995567,0.003512550504333602,0.003920894486129577,0.0046031932120891295,0.005982259987287887,0.004218883005214149,0.004133234248220982
W46,0.0031154027916161942,0.0011162917870012638,0.0030295964936923625,0.0012104578696914257,0.004588209494672393,0.004102379051869784,0.003865276710098162,0.0033125093405185057,0.004343777651902819,0.007312701904144915,0.004536420537278883,0.0017841741253471874,0.003871180320414609
W47,0.003437849844594496,0.003605617201965734,0.0032275337145121017,0.0019554086797021184,0.00626101638055618,0.002482818189382724,0.006404339988897782,0.006578069519315945,0.0021558859704629944,0.006915573778599604,0.004622492974417195,0.005665838614621002,0.0070461344504910385
W48,0.002915079570149334,0.0026303218845340364,0.003780037731814265,0.003538968706419594,0.003547328799495025,0.0017611234285489544,0.0030604360334348466,0.004248769778488408,0.0015474269396056662,0.004187305969510931,0.005569634133139785,0.00509422446883706,0.005995997412302492
W49,0.002642145542229361,0.0018446039398477287,0.002912547018096696,0.003350227976012295,0.004268958210139125,0.00303869003951732,0.003217299929107008,0.003410773516485059,0.0052326249759089396,0.004011269814224552,0.0025221735971923116,0.0027013935558078505,0.004882633673061337
W50,0.0014163217600316196,0.0013126816839111998,0.002239204885566554,0.003884778151894928,0.004047125539797041,0.0035994339785000383,0.0027180195694120426,0.004527436949770842,0.0030363457204119794,0.004344313692243765,0.004530759661761955,0.005122030410532233,0.001896422491194647
W51,0.0010397509938517085,0.0026820177378540787,0.002968069027479915,0.0018943357671418208,0.00260747186613561,0.0038425203826746076,0.0012434186380731835,0.0022406844112816005,0.002619650665664896,0.0014661141972412666,0.0034298000831126632,0.004375315463083099,0.0029980155297865776
W52,0.0027919250079113207,0.0031068123165787546,0.0041829320625479454,0.0032043326797504116,0.0028609721013202927,0.0022381828221111223,0.0012887643383593867,0.002530120776932477,0.0041521860222261614,0.002978784394371943,0.0017461246950067426,0.0020384007157186546,0.005441305276947341
W53,0.002378195881658063,0.0025506431982893476,0.008290814429040453,0.006137477116100283,0.006419507814870157,0.007087019568587999,0.005404382731557847,0.004534654675874841,0.005229858157692443,0.00804120815994028,0.004478122613466955,0.007164740447753271,0.007795479609281625
W54,0.0025725832173655082,0.002052451513654082,0.00230548418773544,0.0030944227566877705,0.0033058979505430665,0.0025171204996799128,0.004297895843048247,0.003984978006523544,0.0020284723120385204,0.0019982873065260663,0.001822751451065072,0.0017001558792385778,0.007009257186152981
W55,0.004153371674474807,0.003948675519897075,0.006087685701830023,0.0023998745193099264,0.003744587093085145,0.008280483760713945,0.007478600993042202,0.007664642147161277,0.002996389410739629,0.008310216219664535,0.006714871365651036,0.00480959502080247,0.008212383192770935
W56,0.0079923947121617,0.007267293408537562,0.004371055152316413,0.011430892492932554,0.008525297267271595,0.004931159706621199,0.00575449386994856,0.006790641429542222,0.010051396174391889,0.00856285508042513,0.010302415380442007,0.016815119610061997,0.008024614397017625
W57,0.005259232400406175,0.004236564971677369,0.005739450738393924,0.0027916163333616094,0.003923594030480811,0.004331963281633231,0.00822535174887719,0.008132369804410415,0.00785511291496099,0.005451406196857835,0.0070711868478105,0.0028040157644862325,0.008518457472068825
W58,0.0027074302516764573,0.005883643776392807,0.004782625393735747,0.00447142347536894,0.007497555664764522,0.00884759033967288,0.006264575549860135,0.005167229176997175,0.006969201608552423,0.005184199671166797,0.002413879265294184,0.0027267740262564267,0.00485438976187261
W59,0.005182508232937876,0.008731946188459105,0.012233889071170267,0.004346821148273921,0.00847198849462535,0.012924198380588933,0.013603357553286259,0.016097640189800717,0.016142297761761633,0.011445747630358336,0.013754541950700985,0.01599318559155927,0.0120997467112742
W60,0.0032043916670616056,0.004374953816459373,0.0020424214260408883,0.002595870005447402,0.004046887807884439,0.0017283315971219546,0.002490701203760375,0.004355024352214189,0.0031602629465773053,0.0024218944258915095,0.0015836864802850677,0.0024978421950856296,0.003774370598042118
W61,0.004950212622120278,0.004123955702972451,0.002750321117358364,0.004397157416016634,0.005912584825049821,0.00447652065962886,0.003885357743318262,0.004767281267579972,0.0030043239367287308,0.003607887607946718,0.0055152582244838025,0.005145415508686587,0.0043176797707806394
W62,0.0020662869089914633,0.002188880304677389,0.003051594242636118,0.004962441652414802,0.00416832347150247,0.003918195698810451,0.004037224729804163,0.003002073868632206,0.0035754423712642987,0.0011264339386958368,0.005258597494163683,0.003939382822883571,0.002301991221101703
W63,0.0014755881643517888,0.0019037682395544235,0.0020220179888468704,0.0027401833381684574,0.001554469176290442,0.0022294453808076663,0.0036496502896699737,0.0034896821697601543,0.004201039603893648,0.0034919358401764994,0.003017554254024335,0.004690123553448044,0.005380830647248339
W64,0.0015819669410999965,0.0014793227279894527,0.00227760028220725,0.0019509059111131731,0.004958123058455686,0.005575130630776096,0.0021240787988556684,0.0013757509619457978,0.005271361848371806,0.00334444803347631,0.0025462175703846674,0.0015443850437418377,0.0018722590125760065
W65,0.001664466158142109,0.002578996493093195,0.00452957263530378,0.0035498398152212225,0.003636880756310056,0.0019165457543268523,0.005079388857581442,0.004131559668585442,0.0018975757837730273,0.0038303601316833445,0.0042232958755081445,0.003036621416858647,0.006215086244016503
W66,0.002589880508070043,0.003366826289704296,0.004508457892618864,0.0030927023544731536,0.003273777555891768,0.004179506334623642,0.003484911543344825,0.0018613570335340478,0.0022548102502866333,0.0036097634288075266,0.0029182538428128096,0.0036528534139403275,0.005317982654243922
W67,0.004082830684800918,0.002229835589217957,0.003882425619295335,0.002179636764901197,0.002479080057533808,0.0035173406585344807,0.0038084013301545043,0.0037762599025281413,0.0038480918355992748,0.0013596627487271465,0.0043158800376587375,0.0037348938925512074,0.0029928014820956484
W68,0.0011806313938376367,0.0014437265833376802,0.0019702415660704958,0.0014882910375947026,0.0049678601496871136,0.0036708864143340193,0.004842460946874065,0.004669399648419225,0.004599341989084168,0.005443746564577104,0.005077355857235986,0.004106302303619766,0.004198317918040436
W69,0.0037890848357850135,0.0033038908039764872,0.0034326303015379113,0.0018987145979901525,0.001973615042610239,0.0024938752024203006,0.0025586060605723793,0.002638809107271413,0.003088305149620271,0.0028628420305679544,0.003849730831840875,0.0024025577205128595,0.0026204755381460283
W70,0.002226565546795455,0.003071894985854103,0.0017208990504119003,0.004361941334053292,0.004046442664075137,0.0008720636049642915,0.0017731329687833161,0.0012784876457794176,0.0027097425834840105,0.0032131663753666136,0.003253118879723488,0.004568377453590507,0.001830214466582059
W71,0.0017561308999750637,0.0018910987441442288,0.004646470495606144,0.0025077515025828446,0.0025982629814907906,0.003550157913767391,0.0018267530556031805,0.0020066503824334183,0.0024117575746209065,0.004993437874711007,0.00454200336977166,0.003818436706485568,0.0071014744795179
W72,0.002740910966918347,0.002428245515499203,0.0030752239956630552,0.0038271758167427376,0.002881999343129664,0.004733854128687946,0.006358736930832754,0.004732203279784669,0.004021463709222422,0.0032740898882183517,0.00356585854288349,0.005029867294117516,0.003830663559585465
W73,0.0019136882850133063,0.002287706426924721,0.0007233055642607221,0.0020969135384984925,0.0026229923640455,0.0028259278589583734,0.004464270757063991,0.0021673177277565176,0.0031770038280638448,0.004081433656772845,0.0014922639455630898,0.0026936493687759137,0.0009989432996860552
W74,0.005566897834963152,0.010304876061297485,0.0030028171579198023,0.0032792756516021072,0.005198273821456612,0.012868470033218065,0.010581931583427082,0.005341770486804518,0.004781429981811095,0.005934080718534794,0.007198339463677047,0.008238278515801051,0.005850475961906192
W75,0.003280067962517676,0.0019550555484765483,0.0031977211234157144,0.0026008151398904705,0.0036272638008438183,0.0047592981910836545,0.003011960975136475,0.00396741308228187,0.00437600110511675,0.0026416879263227266,0.002716924723770014,0.003681705423406719,0.00859778346087092
W76,0.013656183360977098,0.015239474261302934,0.007853166297181568,0.009811305635964516,0.008783199109976554,0.01142687018456127,0.012099252120112251,0.008871310243301867,0.006571762181801886,0.011364327893319348,0.017169514396334372,0.015454222631454587,0.01992792795819833
W77,0.013647769633047292,0.022825644659471733,0.020028177520264468,0.017392658015343215,0.015632206969742157,0.014941666992932392,0.01683139297448356,0.020196363999448665,0.015734018424662117,0.01586878176191692,0.018881250734227795,0.009684356983246004,0.009454612133582549
W78,0.00961867172309254,0.014436007884466407,0.005040971019593691,0.006563560162015084,0.009595211755972883,0.012019116703797501,0.016491998010817837,0.018333950693214526,0.014755954125977298,0.011443142323791873,0.014497942561155955,0.014335600154181893,0.008801452826361878
W79,0.002598868263282794,0.0029816024593549415,0.0034573151766717153,0.0045911564430404115,0.009305945456471402,0.009473983669227163,0.010573352405504275,0.011406189435901779,0.009689203185810595,0.00600426209076258,0.008983071846417202,0.0073925566805906106,0.01012454108182099
W80,0.0033557454189194987,0.0028358144938471796,0.004889674270979567,0.008512318629260052,0.00963305265714687,0.008240827910561686,0.009846514400721606,0.010997619379646658,0.01217889823635294,0.01041673946154452,0.01183785513380737,0.011386332090853588,0.011398738154603665
W81,0.004113637656271484,0.0038531025333980026,0.005121592436049839,0.007369759282142104,0.005355429323535587,0.004127449390947931,0.004171074767601554,0.006203983077218818,0.0049015536909727915,0.004505898099207209,0.008020523609727305,0.007979073473242313,0.003888361832829326
W82,0.002193136787976085,0.0016085525552508389,0.002025554053839716,0.0019916485707560795,0.003658413268811349,0.0024452264721177746,0.003551588669127863,0.0020742880197340513,0.003217103958870488,0.0024303046101780855,0.0021282314052972345,0.0034693014018579017,0.002024756906368521
W83,0.0017395692616049853,0.0019783410408214246,0.0028728965787893465,0.0020455005629122273,0.0039051091999720137,0.003882833938100338,0.0019173266471902326,0.003312332788630738,0.0010957564562399495,0.0024730762930615215,0.003472642337917945,0.0028348596541144895,0.003961373352458771
W84,0.0040706833564134026,0.0009327095210146008,0.004123048591366936,0.0037439521761540888,0.0030302917387348377,0.003521655005058018,0.0046809198586932246,0.004631415892496421,0.003879499098114947,0.0018391637000524032,0.0028433279084718985,0.0028185765422784888,0.00411971661013701
W85,0.0033085878707500033,0.004431662833140957,0.003075470779394757,0.0021073318190530854,0.001969536252302852,0.003537015105330688,0.0025708194642290664,0.0018468303182495515,0.0031665397718053656,0.001599678369847641,0.00472358416511056,0.0034110324180346113,0.0026478211546737728
W86,0.0030434491358888407,0.00213469443291836,0.001317628412885077,0.0022042870667355638,0.0011907524128012045,0.0015628593739181323,0.004218077615323793,0.004716120705340992,0.00513778003781729,0.003353702265078524,0.004336465532024002,0.006477150061634605,0.004578538036608041
W87,0.0019646245746673045,0.0014960981811152029,0.0020491934429201853,0.0025968848160932445,0.0031614557150306363,0.0017674287577887397,0.0032971167501861295,0.002986418420907868,0.003269604930704134,0.0012231755075367474,0.0030782058501687246,0.002911981380785359,0.0035065613241082472
W88,0.0025599380365335257,0.0016566114065550118,0.0015489897050683897,0.00169166751074072,0.004474728350639971,0.001918049108510473,0.0024335577424874828,0.0020976318290892152,0.0031368004016961897,0.002274500700848119,0.003311233704030079,0.003655760689604596,0.0067666967224789595
W89,0.002490054234072884,0.0017624894226209845,0.003924860281806784,0.0033695573346028108,0.003024652337335279,0.0020467541376546065,0.0022829425414531736,0.004892301220845596,0.006594358539340749,0.004924049089371509,0.005529686368965596,0.00427357984323805,0.004837299858263364
W90,0.0025534130716698793,0.004226114846503601,0.00121185153726088,0.0019659051631995715,0.002262469690484212,0.003256968008786751,0.0032474393509387862,0.004937487799883492,0.0028103046706347574,0.004115370035985204,0.004051917578027468,0.004318719089885818,0.0024965586515061943
W91,0.0021244343074019035,0.0025785032399805487,0.0019405189466672468,0.0015941888493280487,0.002815005833638573,0.0029063129335965667,0.0016772161866792582,0.002586804385495711,0.0020338120208678373,0.002924835675645941,0.003305120205270883,0.0020082914696700014,0.0023045166142537424
W92,0.0016267130309392819,0.002876457542977525,0.004715157175834136,0.005508799460032968,0.005097757078456789,0.0026849369795685493,0.0050605025606400445,0.0037374031651236767,0.003531193361357131,0.0037241830445372405,0.006026910456815611,0.004846432311264064,0.0034901575264979245
W93,0.001972771914424136,0.003298454784302918,0.0016702053407543183,0.0034174637832270036,0.004687924259888065,0.001555407748037425,0.0025098976238942584,0.0018445029479438465,0.0015547112179113112,0.0012007965873150298,0.0012401834666972383,0.002862943350864671,0.004262191612864633
W94,0.003471750384616538,0.005569006489899333,0.005741288333325722,0.005193656606709773,0.004371130580577872,0.00230271012953359,0.003244680299775692,0.0043311036522398275,0.003402620690966416,0.00531768538770398,0.005408017969295019,0.0028393359825287672,0.005799445582847086
W95,0.004803246026517263,0.001974398519779098,0.002307655453318732,0.0027724293054633828,0.0025882913857761306,0.0034544695840150815,0.002182579190392704,0.002400850223773566,0.004221718592479947,0.00802861137701953,0.005890596968049574,0.002927800427273475,0.0060482561604548206
W96,0.003541001166527624,0.003181132873332925,0.0032876312977653845,0.0019813642133744325,0.0025874969954624585,0.0029671271362252108,0.0014723953578904714,0.0032742697347414623,0.002964245412359876,0.0011204921322996925,0.0015766798913734368,0.003380588453215431,0.00414145942366084
W97,0.003390909384219463,0.005416373731504309,0.004557298956515895,0.006017678870360544,0.004224850436904697,0.004594452260187591,0.003979123045654068,0.0026257540762690663,0.003762509602953657,0.004909198509963424,0.002641011125880267,0.003702776792861134,0.007859952804632277
W98,0.001915970181445662,0.0016824521380543493,0.002040414871074183,0.0041758431156521565,0.0030109439157678672,0.0019216336615758395,0.00274813724405126,0.005423837228511058,0.007941809388409998,0.006668827317767472,0.0031459013752954887,0.007272843779670523,0.004381075689642113
W99,0.0033754168659779786,0.0031763142321710163,0.002181276713472549,0.001639663435101288,0.002078879290258948,0.0030896236444481256,0.0021123951194595993,0.004297265335057573,0.002793611524037339,0.002203022190970209,0.0032410881309112437,0.002705213529175384,0.0017919639080131455
W100,0.0025474353666481804,0.002083306890737637,0.0011373654643720007,0.0012256223816565688,0.0011677334843635907,0.0017060687379329325,0.004311521423189518,0.0022032669227373424,0.003588940684903772,0.0017963966427218198,0.0014254532520126938,0.0014779629081825263,0.0015115851999970785
W101,0.0030964628744557664,0.0015679071347393374,0.0004716693689358299,0.0024773872704468955,0.0036997424008134655,0.0018569799404826429,0.0036331506408297056,0.003334968411623974,0.002183029744551151,0.002656553504096716,0.001027497217471491,0.0017097112587374393,0.001473459442262336
W102,0.0034341574050499066,0.0032988287261499593,0.0011656437828900725,0.0030825655923398467,0.002361380851158934,0.002432281571850155,0.0031541642927749173,0.0023037176415524603,0.0026231595886178952,0.0023866974249133117,0.0035082706518721287,0.0038228169283627887,0.003606073378220303
W103,0.0018975300027790055,0.0031145733711515347,0.0037742578210378376,0.0021287372092774494,0.002989464410758535,0.003143959331102892,0.002833098993191209,0.004217336470305177,0.005072209495414826,0.0055073793134221265,0.007615109967018378,0.004817485758908309,0.0035555430346345084
W104,0.0015060625537555031,0.0010239152535845082,0.003347655536436626,0.0027849576005640722,0.0012862639700917092,0.0018849615323102418,0.001337947124314862,0.0013838238781520012,0.0018948573371783866,0.0016191501317144223,0.002358273585672813,0.0014614821927253125,0.002117840634970639
W105,0.003287731934235123,0.0035165606416126347,0.0034073153145715226,0.003935792450030597,0.006001178518387234,0.005123265293034303,0.005257980275906324,0.003254113211025177,0.004566927624618018,0.004048074852594996,0.0016082509104237525,0.002422870479549153,0.0022098103454568276
W106,0.0022775837308051062,0.002630707108164216,0.0016894039576098995,0.0022266453111271637,0.0018345692644318472,0.002145009021229428,0.00181021677011083,0.0015621106828697673,0.002111599265726934,0.0027998104171778203,0.0014902566322345446,0.0027359977032342174,0.002207158135701844
W107,0.004152335782120688,0.002203757852258583,0.0025826540714871025,0.0030230755628390367,0.004364224117916874,0.0024262033961389086,0.0027872220234120997,0.003633251631609525,0.0036797446033694126,0.0018400272325146884,0.002110396412222917,0.00300870275513522,0.003538664247279768
W108,0.0022961960420060665,0.0027713869732746027,0.0011016146103948433,0.0021031083451184883,0.002353746531180872,0.003430535819078775,0.0015614809927036804,0.00198770376781975,0.0030166178838528295,0.0028114524092734657,0.002291882173200166,0.0011737923742366973,0.002093920667631105
W109,0.002480477981564117,0.0021195988960154527,0.002678236021855849,0.002698201859929381,0.0014906959371231987,0.003941840584863475,0.0031406749718691416,0.00327532637264136,0.002516102351177443,0.0029919962467071497,0.003014304438440105,0.0027752960459528292,0.001761606659381798
W110,0.0019576962034943807,0.002115416256912528,0.0034779555633183603,0.004088983886163521,0.002157678789262521,0.0022068601003823922,0.002926254916621432,0.0016146193840487772,0.003388840833408565,0.00294218504118839,0.0016733103830789452,0.0035583627650630626,0.0035727319931950783
W111,0.0021657988171672016,0.0021900380261569903,0.0023700381376832768,0.002274113915974772,0.0008866944908307432,0.0032239724554050282,0.003063928856843822,0.002801293859168985,0.00194355657289129,0.002663482491162521,0.0025690496314829266,0.002879581799936563,0.0028385820991137897
W112,0.003250476305796561,0.001978158840020978,0.0034736992468746915,0.0035671380499262954,0.0021389748252193513,0.0052040416708140505,0.0026348179310459446,0.002937525812261855,0.00517775696350451,0.001076394482691739,0.0021576466670167158,0.003279826848937624,0.004795356475239156
