Y37,4085.84777047144,4262.07156785793,4436.98566303855,4610.61324138699,4782.97749356592,4954.10153438762
Y38,239.488362071641,0.0,0.0,0.0,0.0,0.0
Y39,3849.62003879388,3991.03619746447,4066.61541835397,4096.87028966571,4130.09516191438,4198.64662061286
Y40,4606.08996282185,4525.69568379755,4448.96513456065,4375.6056158228,4305.34781502243,4237.94393767687
Y41,14420.3854541236,14341.9936954061,14303.5197050928,14292.9900523477,14302.5330317791,14326.851532127
Y42,5931.29991548891,6290.71423442163,6647.76942598837,7002.5126585928,7354.99015833722,7705.24722778125
Y43,2937.71663703336,3051.00504805251,3163.49127800541,3275.19550091975,3386.1373838872,3496.33609976686
Y44,10188.9066884093,10387.706363644,10580.1362874919,10774.910270446,10966.7990709307,11158.9881683517
Y45,10171.1542119475,10344.1158135799,10516.243787077,10687.5573530362,10858.0752977025,11027.8159820455
Y46,6418.05965024475,6700.84228602188,6977.5718482741,7248.62779831085,7514.36581184358,7775.11926985988
Y47,6427.70863446295,6708.54678458781,6982.61406203086,7250.42677200442,7512.46185363521,7769.1598813641
Y48,6895.79814662572,6900.68157327191,6811.98329949277,6791.17241663532,6754.46669290387,6705.51448834994
Y49,2505.11556413176,2511.4140330473,2519.70964696855,2527.91170397353,2536.04289087629,2544.10468836008
Y50,18666.1856099317,18844.5907782349,19043.1741445265,19228.8947322353,19420.6472959599,19607.6682887398
Y51,8188.24991716373,8229.85381228996,8275.06124892241,8322.03707503076,8369.88779904493,8418.17728220918
Y52,18569.9852948555,20337.2950374872,22097.4820863936,23849.1709137403,25592.0418036055,27326.1130155127
Y53,23590.1430239671,29145.0508578061,34881.7654109876,40738.2472208028,46670.9872831713,52649.5180009543
Y54,9109.90108899338,9868.03539816892,10620.7356032908,11368.4630393733,12111.4167935153,12849.7204814068
Y55,2876.3309355973,3197.64166499815,3524.70849428467,3855.96802621248,4190.56782164785,4527.63151046122
Y56,13111.702647726,15118.7198342127,17164.775456403,19234.3742760971,21317.3159866006,23406.900458607
Y57,2186.962850922,2354.51373043109,2521.72302695363,2688.59754544271,2855.14395723144,3021.36880243424
Y58,10085.1728912615,10214.8588828059,10343.9140522076,10472.366612722,10600.2434886436,10727.5703767771
Y59,10053.8581256858,10098.67078923,10146.5121820815,10196.3506213357,10247.4904953097,10299.4653537496
Y60,10056.2213953104,10169.4380767634,10281.8459372816,10393.4616448149,10504.3014865488,10614.3813819517
Y61,10263.3910859499,10327.1810848152,10389.9455060866,10451.9049215977,10513.2354468583,10574.0776434702
Y62,9972.12913753844,10006.1259643006,10040.4153259456,10074.9381908734,10109.6473480161,10144.5050421713
Y63,10274.9458111254,10573.2138396608,10870.1365266936,11165.7400735654,11460.0502145239,11753.0922208576
Y64,13262.7986365716,13451.7367772298,13640.344273005,13828.6276105437,14016.5931572105,14204.247162483
Y65,10569.4006413381,10754.6035344983,10918.6467755455,11065.7621924504,11199.3352544116,11322.0743427703
Y66,10425.7738315968,10825.0470059018,11197.9278741113,11548.4510658302,11880.0342598802,12195.5725422392
Y67,9869.57785336949,9676.83814249694,9507.96787074443,9359.48032983524,9228.40860844521,9112.22668751301
Y68,10011.7884283507,9996.8807436917,9999.03054872221,10014.8319338517,10041.5600456963,10077.0348803272
Y69,10220.3233410285,10409.1354524527,10596.7372613222,10783.1633860582,10968.4471386461,11152.6206198612
Y70,10029.7426678395,10076.778373136,10133.5919512833,10193.5197869833,10254.5495243705,10316.071199781
Y71,9378.969431419,8820.74933160729,8441.6372131772,8170.42161489169,7964.59778379457,7803.41204988763
Y72,10386.1221619736,10787.7038377304,11186.1965198046,11581.6619318089,11974.1605671375,12363.7517132259
Y73,9926.14209705997,9958.83240645198,9990.79328356323,10022.0513132121,10052.6319333843,10082.5594959714
Y74,10109.8716075577,10192.314769601,10274.5143713653,10356.4845699239,10438.2387180046,10519.7894091062
Y75,10159.5590545655,10281.2093767554,10384.4962611935,10473.8272884062,10552.3767284369,10622.5006753008
Y76,10179.7622429808,10314.8061481616,10449.4075333914,10583.5745759617,10717.3153400002,10850.6377746714
Y77,10228.4691660295,10444.0232446806,10664.0610618198,10880.2347013649,11095.2825868653,11308.369657716
Y78,9686.67644980805,9683.55840761765,9684.26330012478,9686.09141604004,9689.72713004205,9694.68038127559
Y79,4467.61182988154,4587.16348672442,4771.455944227,4769.37829447715,4559.6073553023,4279.29915719599
Y80,3720.6981873668,3743.71995122545,3766.61069624966,3789.37297254661,3812.00928438936,3834.52209077977
Y81,4548.07733926546,4749.03369476862,4946.40976162676,5141.11770578508,5333.69632605783,5524.47133789404
Y82,9830.83825648895,9073.623035874,8792.98194465374,8615.54743881411,8463.33274821557,8363.41417577229
Y83,9245.1142964069,9147.84855660442,9054.90414840803,8973.93102264844,8898.01964025635,8826.41204075604
Y84,3734.91004859369,3735.6205927975,3736.24797325061,3736.79709103265,3737.2724771158,3737.67832515176
Y85,1399.45136227489,1422.96942217817,1431.53613610118,1443.68421329078,1454.8654279605,1466.1981677302
Y86,2665.54118540825,2679.0266945533,2690.98294086401,2701.71577679283,2711.46988438007,2720.44100931958
Y87,10470.3680890579,10557.0218763895,10643.3814052517,10729.4550850943,10815.2509735871,10900.7767971872
Y88,9809.35165804064,9840.0372969922,9870.84173865635,9901.75797230363,9932.77960543036,9963.90079430268
Y89,571.966236137578,308.963985025265,108.276106981344,0.0,0.0,0.0
Y90,5973.42147480893,5938.14272743247,5913.99025604797,5899.40345910426,5893.03590486168,5893.72602794778
Y91,8079.94064018615,8261.84433491472,8406.79755402825,8519.97990519585,8609.9737179054,8685.25339794436
Y92,1863.5694211234,1873.09152302449,1882.29505985811,1891.22142662701,1899.90663938181,1908.38203417314
Y93,8080.58744157168,8089.74739804862,8098.73191738349,8107.5490524869,8116.20648154206,8124.71152576497
Y94,6791.3956672273,6794.51911316306,6797.62702696572,6800.71973817761,6803.79756836739,6806.86083139515
Y95,6476.2250983857,6473.26636054714,6470.355316602,6467.4820878496,6464.63878181088,6461.81909451157
Y96,7313.74707167089,7306.69293336176,7300.58783864723,7295.27385720076,7290.61968367138,7286.51612614856
Y97,6393.95889922698,6390.84948300354,6387.7245642912,6384.5873433504,6381.44037731607,6378.28570896079
Y98,8756.98685207667,8751.08738513408,8745.25364607374,8739.48223529113,8733.76993345106,8728.11369179225
Y99,8101.61952160777,8099.91852226018,8098.23779455003,8096.57632738343,8094.93316009706,8093.30737994287
Y100,8361.62598343077,8367.63998058667,8373.6167618343,8379.55705011959,8385.46155551308,8391.33097534463
Y101,1576.85435732787,1570.05776881948,1563.36772730031,1556.7802472446,1550.29145848545,1543.89760951545
Y102,9047.45887824904,9071.86796928499,9097.19743930584,9123.16147656267,9149.56255916488,9176.26375282233
Y103,3614.60154105332,3619.93249441536,3625.26249074208,3630.59168745099,3635.92021606686,3641.24818648065
Y104,1756.71588221351,1755.87312126792,1755.02995938548,1754.18646126719,1753.34268117296,1752.49866460653
Y105,1966.88040052652,1917.31141221499,1868.42374519699,1820.17172356747,1772.51424180043,1725.41409941366
Y106,2118.27800602407,2122.31959579027,2126.23400168891,2130.02514000012,2133.69680641289,2137.25267973832
Y107,3077.09455523675,3075.30293171646,3073.51219292407,3071.72216427166,3069.93270562363,3068.14370449807
Y108,1251.31566887652,1242.36307991075,1233.39115101334,1224.39830047529,1215.38346025197,1206.34596286717
Y109,2560.36686911933,2556.65679200374,2552.94000764719,2549.21730274685,2545.48937172762,2541.75682756481
Y110,2005.66622234718,2005.52576263601,2005.38282353641,2005.23757667491,2005.09018179781,2004.94078759358
Y111,2675.86875573987,2683.69652253544,2691.44269169554,2699.10891774684,2706.69682046409,2714.20798569371
Y112,1166.68210851042,1165.39811023357,1152.8967843922,1145.39569338059,1135.76452569589,1127.11454383202
Y113,1834.85544459371,1834.95471378244,1835.04779276632,1835.13562993104,1835.21902836249,1835.29866810779
Y114,1911.93176714163,1881.5277442787,1851.2149309848,1820.99807872131,1790.88076301662,1760.86562479654
Y115,1621.03987956924,1618.34582346468,1614.79185599969,1611.6374938103,1608.34079769207,1605.13414175393
Y116,2183.01405656528,2185.43321084305,2187.84055735585,2190.23632470586,2192.62073762897,2194.99401699619
Y117,2131.04476894513,2150.71901420099,2142.94319540662,2161.23252238063,2154.9318040472,2171.98589259443
Y118,1780.6199722022,1780.00746230215,1779.39011026645,1778.76829886953,1778.14238062719,1777.51268018862
Y119,2465.30505357524,2465.32620727363,2465.34366094865,2465.35769777392,2465.36857925093,2465.37654686772
Y120,1763.24584648402,1748.65512025153,1740.22005372976,1735.94690009385,1734.48253311669,1734.90877981693
Y121,3752.19988131707,3766.45555676074,3780.63812244453,3794.74939863597,3808.79114239602,3822.76505100441
Y122,2128.82362887758,2125.90589745223,2123.05097708708,2120.25440913791,2117.51205145741,2114.82005592869
Y123,2278.76637746902,2279.39009050879,2280.00675069752,2280.61649909227,2281.21947392897,2281.81581067883
Y124,2208.82016747003,2214.23055025888,2216.71307702609,2216.85331892642,2215.11973289357,2211.88708448244
Y125,8033.60359908014,8008.31020392516,7983.07923073535,7957.90992115318,7932.80149374237,7907.75314777506
Y126,4351.61981499765,4329.69440119667,4307.84105146905,4286.05827225263,4264.34460388251,4242.69861955955
Y127,7185.61994530309,7155.01911050114,7124.3499947562,7093.63379932914,7062.88803667927,7032.12726222839
Y128,9413.29724887382,9406.09497685377,9402.30886145456,9400.70878817633,9400.50812842059,9401.2038352252
Y129,3420.96998032152,3281.04140868793,3141.67762393924,3002.86253283817,2864.5810308705,2726.81886910045
Y130,6814.43425894236,6822.79840394733,6829.89289278971,6835.88630038512,6840.9248499627,6845.13537488932
Y131,8317.90947562757,8322.23120616054,8326.54689073752,8330.85695036883,8335.16176852895,8339.46169476732
Y132,7247.20350662162,7248.18612958632,7249.17391778686,7250.16644295748,7251.16331234128,7252.16416574603
Y133,4806.44880029191,5041.09374907629,5273.94949874849,5505.06115345599,5734.47282414909,5962.22761972393
Y134,10905.841865088,11359.6396314806,11810.646250042,12258.9174331256,12704.5077874707,13147.4708355636
Y135,8597.79698722808,9005.81373894451,9412.28424167237,9817.23998203305,10220.7117658173,10622.7297370667
Y136,3449.78509823754,3607.43518970489,3770.96436212111,3930.54963634902,4090.4784445667,4248.91848074726
Y137,3337.21236800308,3427.71096018219,3512.06612980737,3617.56801141081,3731.56779159242,3833.84686106069
Y138,11616.2806157636,11673.2298624156,11729.7950230771,11785.9837803683,11841.8036631885,11897.2620497961
Y139,9785.7558858397,9882.39302030395,9979.01179893397,10075.6096534512,10172.1843340534,10268.7338744778
Y140,6116.944768385,6221.09251563753,6325.81169394172,6431.01676399759,6536.63607957714,6642.60915482391
Y141,4392.4916339325,4537.6395131819,4709.55621712283,4866.4952223297,5031.18630468199,5191.27727062879
Y142,4734.48754011059,4836.25995293853,4907.15393360823,4998.97062758018,5073.25191714769,5160.37932325677
Y143,4566.27035044029,4672.28689343298,4853.93968763808,5034.87363290856,5215.10304324035,5394.64195095088
Y144,5085.32580358387,5165.40389290656,5266.06603227098,5356.50754026937,5450.84830628695,5542.63860660348
Y145,12858.3324302839,13248.0004737204,13636.330194271,14023.3478704965,14409.0792997919,14793.5498032604
Y146,7896.39116311221,7978.49859793533,8060.16226010296,8141.39462117115,8222.20761969611,8302.61269695707
Y147,2235.62223134186,2342.98813459154,2448.59659094403,2552.58799196627,2655.09519548825,2756.24295482187
Y148,6793.11442022363,6926.3097542863,7058.6277635091,7190.08567264858,7320.70038555522,7450.48848978826
Y149,2942.85430907391,3085.61641547578,3227.56979742804,3368.73062383458,3509.11474064289,3648.73767727069
Y150,8325.51591528407,8432.95280809339,8540.09642021992,8646.95320520486,8753.52944115755,8859.83123836161
Y151,2004.26071477064,2061.76117101351,2119.20528632675,2176.59266900588,2233.92307335423,2291.19638198523
Y152,7563.74277160683,7738.5518966755,7912.52908607903,8085.68673504785,8258.03731075677,8429.59332472266
Y153,9912.68902349482,10130.1471904323,10304.6769619029,10444.864008321,10557.5768677537,10648.3103720436
Y154,3286.46010719331,3321.07555205923,3355.3206864741,3389.20307680118,3422.73012350539,3455.90906602958
Y155,11933.0323563302,12083.2667311673,12233.3082129614,12383.1606474035,12532.8278042319,12682.3133786722
Y156,3326.6029194259,3446.31133756055,3559.95882460303,3676.0033902502,3789.78681626458,3903.90374818405
Y157,3189.96822350983,3329.33769041098,3473.84100786598,3614.89977605718,3756.19043653085,3896.17285714052
Y158,3334.21707824957,3424.99308824968,3507.86560838078,3611.94864599324,3726.09453587042,3829.63409984143
Y159,5262.07922681008,5488.63905256456,5705.78261892732,5918.28116763334,6128.1169169206,6336.12200319041
Y160,3109.47532034254,3212.91472202838,3315.94342005788,3418.56889616953,3520.79853615169,3622.63962765774
Y161,9187.93499972793,9316.411071346,9444.58190399146,9572.45369118994,9700.0324956024,9827.32425226048
Y162,11794.9768470138,12134.4405876858,12471.9472519348,12807.5356111311,13141.2436904067,13473.1087810012
Y163,3033.96084966716,3169.36140858989,3302.65708370488,3436.25858052108,3567.76449645133,3698.73383619384
Y164,7122.41614345591,7219.35731866339,7315.7981671395,7412.09639133338,7508.14948197197,7603.99638909806
Y165,9887.74546024221,10212.7253753354,10581.5180009093,10947.6069826814,11311.0458446503,11671.8870814221
Y166,15498.6279510096,15956.4409682008,16385.8470998931,16792.5283925789,17181.0304667383,17554.9898020761
Y167,13454.8717973271,13764.6232699339,14073.2938123682,14380.9013973266,14687.463925551,14992.9992018576
Y168,3205.30853093225,3304.77555475338,3403.71304697282,3502.13124937659,3600.04022646517,3697.44986656324
Y169,8813.48913975812,9284.25125985182,9745.70472895749,10200.3502075557,10649.9191654001,11095.612733028
Y170,6538.17421719909,6807.28781215041,7074.19173348823,7338.93008085508,7601.54607879574,7862.08209373169
Y171,3325.60231498114,3453.87248015768,3592.13967561989,3724.73913662454,3858.89000730023,3991.29563674093
Y172,2083.24311365079,2064.66849434798,2046.34712509504,2028.25945512212,2010.38739054193,1992.71418686141
Y173,18410.8098443363,18756.9158123246,19102.9389639433,19448.8751283463,19794.7206452714,20140.4723221749
Y174,3223.12919021704,3266.33336329512,3309.32103274468,3352.09651608115,3394.66404539029,3437.02776896645
Y175,3538.02319739234,3554.1894270402,3570.24288881282,3586.19148860377,3602.04256998123,3617.80295464716
Y176,1146.6238314776,1146.95713245626,1147.28482568887,1147.60737879881,1147.92522041491,1148.23874342314
Y177,3964.053047446,4014.84668958801,4066.55171537744,4118.72805656026,4171.08498556284,4223.43416256742
Y178,1568.97208016795,1581.89889057009,1592.04673607694,1599.97124161462,1606.11691236556,1610.83935747002
Y179,1938.82233812823,1961.66076149777,1982.86136781235,2004.34705090473,2025.69032874863,2046.98912445592
Y180,4008.10107964458,4114.54041137594,4220.51566845467,4326.03480745383,4431.1057302989,4535.73627612582
Y181,8887.96630848493,9088.80990987723,9245.3031213398,9369.6067042873,9467.54044183216,9545.2720367035
Y182,2230.25855497321,2264.19867021709,2297.97186864129,2331.5822754718,2365.03392131569,2398.33074284512
Y183,11682.893807935,11961.0741449061,12237.4694053673,12512.1152729123,12785.0467189238,13056.2980167029
Y184,2022.00493726824,2044.20096531938,2066.15478963993,2087.89701569863,2109.44237525279,2130.79908512089
Y185,1333.00802674862,1324.71952496592,1316.79343629587,1309.18525011845,1301.87492333138,1294.8620468731
Y186,2044.82507182758,2049.45166288571,2053.95521944451,2058.34245997947,2062.62116431192,2066.79963158152
Y187,4593.54301313329,4612.28883289459,4630.79638815178,4649.07202037585,4667.12190224961,4684.95204216089
Y188,2219.16759207722,2213.6458853463,2208.19646280049,2202.81548022509,2197.49929784751,2192.24446946472
Y189,10015.3503566924,10116.8157128155,10218.0665370999,10319.107120275,10419.9416672595,10520.5742988771
Y190,7344.87200133658,7419.6046079171,7466.23331543333,7492.61769816803,7504.41843885274,7505.7125035783
Y191,4177.71820423569,4201.24143890165,4223.73872342193,4245.2334346139,4265.74842133302,4285.30601586554
Y192,5284.32220501137,5281.20109604223,5278.04469159533,5274.85435710899,5271.63140519829,5268.37709769857
Y193,10853.8049451509,10877.3507233056,10900.8265815265,10924.2341500709,10947.5750095948,10970.8506934437
Y194,8673.85950529594,8706.66417891351,8739.58929091292,8772.63117380777,8805.78625875806,8839.05108412089
Y195,12052.9212181424,12105.9592517879,12146.9676405286,12184.7677249119,12221.6789612039,12258.3117371138
Y196,10178.7592665195,10220.0313494327,10261.2622217577,10302.4526683892,10343.6034614067,10384.7153601101
Y197,3206.03293787823,3200.56473430504,3195.06780211478,3189.5453408317,3184.00015142516,3178.43468758349
Y198,5697.99023282629,5696.81994338753,5695.64758528866,5694.47340451237,5693.29761779176,5692.12041608837
Y199,6793.98417649141,6807.21905090926,6805.29627695961,6796.82390834207,6785.36346200738,6772.42351024229
Y200,4534.49382468128,4497.9097764199,4461.57283900795,4425.47819390234,4389.62110917742,4353.99693865469
Y201,5146.55976637271,5135.32839741177,5124.19338493356,5113.15260368886,5102.20397522774,5091.34546687537
Y202,7834.72304977945,7816.59801052228,7798.41769030214,7780.18494912307,7761.90238063175,7743.57234787297
Y203,5369.30633103694,5398.56313534206,5426.61009065025,5453.47950339766,5479.20281734597,5503.81063661833
Y204,10803.68359204,10823.30013093,10842.8874445873,10862.446984631,10881.9800483287,10901.4878032452
Y205,3284.92616978476,3242.85640658316,3203.51895488899,3166.36845239522,3130.96856853566,3096.97020043606
Y206,4679.31411870257,4662.39086917857,4645.53691034709,4628.75118875181,4612.03264604493,4595.38022134288
Y207,3316.64351654279,3275.05446899665,3233.94321418729,3193.28043901508,3153.038629607,3113.1919608607
Y208,8720.23421713248,8755.19386712385,8790.28369766733,8825.49939750468,8860.83685147908,8896.29213014757
Y209,6595.799342547,6605.9327671001,6615.81016544378,6625.43665819104,6634.81726354087,6643.95689932652
Y210,2941.42219003125,2888.17514670037,2833.46877205828,2777.5946515733,2720.78606233462,2663.22963432494
Y211,5023.15910652643,5033.79025492809,5044.15732400356,5054.26949348425,5064.13562400251,5073.7642681839
Y212,4568.47424152266,4535.16260066854,4502.00741660567,4469.00625233968,4436.15666419276,4403.45620685559
Y213,4390.33197943793,4397.38665883204,4405.45862320143,4414.3437413726,4423.87872908434,4433.9329786933
Y214,2914.53284031324,2903.47402816271,2892.64313237396,2882.0211684779,2871.59073049914,2861.33585978422
Y215,7209.48037754332,7205.91784245042,7202.42507560533,7198.98971676994,7195.60159546286,7192.25234301903
Y216,4848.41154187719,4831.57823457843,4814.87162943176,4798.28690540636,4781.81942563843,4765.4647303354
Y217,3003.21771976673,3001.65367046244,3000.08527227188,2998.51324510342,2996.93818969284,2995.360607331
Y218,8142.22504682112,8145.90549371703,8149.59159414688,8153.28247581417,8156.977401011,8160.67574585209
Y219,1449.5041488799,1457.80804258763,1463.12545361986,1467.353370677,1471.18334504462,1474.86750658881
Y220,7910.35219382936,7985.87738753381,8060.96904380719,8135.63576534205,8209.88598898025,8283.72798836628
Y221,11335.9086460003,11385.5223302609,11434.8566340097,11483.9225120205,11532.7304992774,11581.290726524
Y222,1474.29321197502,1480.71877872131,1487.09657184748,1493.42742468837,1499.7121628662,1505.95160376032
Y223,8725.55318855248,8721.2231750811,8716.89660658469,8712.57326002186,8708.25292679183,8703.93541179946
Y224,6731.3849031204,6704.17619689518,6677.29520074147,6650.73356405619,6624.48314848164,6598.53602255675
Y225,10168.2799209354,10061.0608261779,9936.20122367928,9887.17453128415,9877.27162368844,9887.54337493691
Y226,1130.77825022039,1129.34139931635,1127.95752730105,1126.61603840398,1125.30845600727,1124.02799881548
Y227,9696.66309159416,9722.51589567428,9748.3694336011,9774.2241258207,9800.08029138588,9825.938168981
Y228,4164.18402522005,4137.26545979021,4110.13118643209,4082.7990982661,4055.28562025567,4027.60582925012
Y229,4151.32695642229,4067.25538307021,3983.62444050766,3900.42531409344,3817.6493655197,3735.28812928443
Y230,5030.00963988761,4973.74431840464,4917.60846793522,4861.59498835584,4805.69718476828,4749.90874393399
Y231,1123.37498732159,1116.52831926703,1110.97739838237,1106.48941612389,1102.87322399046,1099.971883272
Y232,4871.59146930682,4876.32679515438,4880.98423264272,4885.56533964691,4890.07164288232,4894.50463852792
Y233,6321.85750680578,6321.82009744531,6321.80111587284,6321.79891846122,6321.81200818309,6321.83902153525
Y234,9700.40583611119,9702.99853139883,9705.58932832478,9708.17849633276,9710.76626662302,9713.35283758045
Y235,7448.53612050805,7474.12281372672,7472.54449087747,7470.96125243681,7469.37412958396,7467.78402595926
Y236,7186.8682924654,7167.72978108394,7150.6296600697,7135.30435125212,7121.52549698129,7109.09519007794
Y237,7095.69596154291,7112.33868288135,7128.89027562363,7145.35306011052,7161.72927378872,7178.02107565789
Y238,3707.35998497558,3692.19526615732,3677.10184810708,3662.07694483755,3647.11794432184,3632.22239392139
Y239,3357.2498544283,3355.05662527928,3352.86193854288,3350.66608558753,3348.46929953779,3346.27176691715
Y240,3839.06313175306,4013.68275546194,4187.38799523215,4360.19711190232,4532.12800321353,4703.19821088388
Y241,6905.01676793673,7285.33164161085,7662.66293671331,8037.06993399819,8408.61075944938,8777.34240464915
Y242,2596.0624683057,2602.88942537211,2609.70658861337,2616.51582558215,2623.31876772726,2630.11683827409
Y243,3995.23006617683,3987.29906948633,3979.40363396733,3971.54039649964,3963.70631202282,3955.89862345638
Y244,19526.9128578886,20380.1230473909,21227.9612017606,22070.5346547153,22907.9486011418,23740.3061392741
Y245,14689.6810769104,15233.522562317,15529.9789331589,16008.4510680254,16472.05950071,16809.8050718026
Y246,8179.53974217116,8307.38233075256,8434.89869254471,8562.09270438084,8688.96840648059,8815.52997341579
Y247,9167.68081038861,9740.32533713925,10306.4778169186,10869.7417606757,11425.308701049,11976.9071387642
Y248,6023.13846795094,6196.80418189156,6353.24345376515,6521.23023136955,6679.46513073981,6843.75048711512
Y249,17821.5177354884,19450.7136876502,21015.7593102106,22527.3872500548,23994.0016670864,25422.2081990874
Y250,4045.50358129575,4143.19456631441,4240.08709015116,4336.19695612707,4431.53966457955,4526.13041776578
Y251,3333.78971991385,3584.4958238484,3833.33111949078,4080.3454547951,4325.58734969087,4569.10403144671
Y252,12269.9895542301,12739.3479565033,13233.6086388224,13777.7511741675,14326.5032035676,14835.4985024612
Y253,11629.4725546191,12203.137281138,12775.3760499094,13346.2172619403,13915.6887609693,14483.8178434615
Y254,10221.5113524099,10223.1232387567,10224.7384854903,10226.3568148632,10227.9779798186,10229.6017602739
Y255,9527.19463044093,9524.8922991772,9522.62244527391,9520.38340895951,9518.17361573481,9515.99157196705
Y256,10052.9511737869,10065.2244000498,10077.3942722435,10089.4630121741,10101.4327850144,10113.3057015149
Y257,8472.52855699533,8425.3712658859,8379.05730580149,8333.5700989662,8288.89337526382,8245.01116822274
Y258,4426.77273303274,4457.46033211537,4488.08364888935,4518.64400205357,4549.14268092598,4579.58094635286
Y259,7223.70206404671,7313.27847566146,7399.86257266295,7485.39050443974,7570.3733032065,7654.94980335424
Y260,10008.4640792321,10257.6315272798,10505.4194374004,10751.8541680704,10996.9616477829,11240.7673750567
Y261,3631.76250774495,3685.68805784669,3739.22141327038,3792.37041332741,3845.14274087905,3897.54592543979
Y262,1976.92708832961,1954.47299080849,1932.27619754425,1910.32324147793,1888.6013691409,1867.09850201482
Y263,7317.49123629177,7414.85224964269,7511.87288598901,7608.55964456342,7704.91891730862,7800.95698926589
Y264,3198.20598686645,3250.69573592156,3299.09903576975,3344.17462800025,3386.53067576742,3426.65485615354
Y265,4246.80914174286,4272.79540318825,4298.66067269731,4324.40747395066,4350.03827196724,4375.55547500125
Y266,1141.25397470369,1141.35191077678,1141.44660443085,1141.5383805085,1141.62753130792,1141.7143198433
Y267,3174.90196691439,3180.94372654028,3186.64582255036,3192.07604516181,3197.28864683686,3202.32704601251
Y268,2282.00096707445,2309.92716995568,2337.76348607057,2365.51171806284,2393.17363216347,2420.75095894656
Y269,12295.9603090769,12448.2061764488,12600.1620624763,12751.8337170322,12903.226778917,13054.346777734
Y270,6735.11031146591,6648.8367092029,6562.63416705792,6476.49342704691,6390.40577183275,6304.36300589065
